Rs_ID,Chr.,Position,Variant ID(hg37),Map_Rs ID,Minor Allele Global Frequency,Gene name,Gene Annotation,Match_data1,Match_data2(hg38),Match_data3,State,ChrommID,Cell_type,P value,PIP,State_value
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01128,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17132576,17234176,Quies,BSS01129,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233776,Quies,BSS01130,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131176,17269176,Quies,BSS01131,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17268776,Quies,BSS01132,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01133,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01134,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131576,17268776,Quies,BSS01135,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17132576,17233976,Quies,BSS01136,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01509,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143176,17233776,Quies,BSS01510,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233776,Quies,BSS01511,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17268976,Quies,BSS01512,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01513,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01514,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01515,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01516,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233776,Quies,BSS01517,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17132576,17233776,Quies,BSS01518,KDNY.EMB.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131576,17269176,Quies,BSS01150,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233976,Quies,BSS01151,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01482,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17265976,Quies,BSS01483,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17268576,Quies,BSS01484,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01485,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17268976,Quies,BSS01486,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17267176,Quies,BSS01487,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17132576,17233776,Quies,BSS01488,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17266976,Quies,BSS01489,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01490,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269376,Quies,BSS01531,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17234176,Quies,BSS01532,KDNY.EMB.RENAL.CTX.ITSM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01152,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17270176,Quies,BSS01153,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01493,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01494,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01495,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01496,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01497,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01498,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233976,Quies,BSS01499,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,16990376,17270176,Quies,BSS01500,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01501,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01533,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01534,KDNY.EMB.RENAL.PELVIS,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143576,17199176,Quies,BSS01096,KDNY.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17142976,17264376,Quies,BSS01097,KDNY.KIDNEY,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17160576,17185976,Quies,BSS00395,LCL.LCL.GM06990,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17160576,17168376,Quies,BSS00403,LCL.LCL.GM08714,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17153376,17168176,Quies,BSS00404,LCL.LCL.GM10248,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17144176,17185176,Quies,BSS00405,LCL.LCL.GM10266,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17160976,17185576,Quies,BSS00427,LCL.LCL.GM12864,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17160976,17185976,Quies,BSS00428,LCL.LCL.GM12865,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17010976,17233576,Quies,BSS00438,LCL.LCL.GM12875,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17166976,17167976,TxWk,BSS00439,LCL.LCL.GM12878,1.98e-07,0.229999065,6
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17153576,17185376,Quies,BSS00452,LCL.LCL.GM12891,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17153576,17185776,Quies,BSS00454,LCL.LCL.GM12892,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17144576,17185176,Quies,BSS00462,LCL.LCL.GM18507,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17153576,17184976,Quies,BSS00471,LCL.LCL.GM19238,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17144376,17185376,Quies,BSS00472,LCL.LCL.GM19239,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143776,17185176,Quies,BSS00473,LCL.LCL.GM19240,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17234176,Quies,BSS01137,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17265976,Quies,BSS01138,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143176,17268176,Quies,BSS01139,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233976,Quies,BSS01140,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233976,Quies,BSS01141,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269376,Quies,BSS01142,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131576,17269176,Quies,BSS01143,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143376,17212376,Quies,BSS01144,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17268776,Quies,BSS01145,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269376,Quies,BSS01146,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17142976,17268976,Quies,BSS01147,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01148,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233976,Quies,BSS01149,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17268976,Quies,BSS01186,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143176,17233776,Quies,BSS01187,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233976,Quies,BSS01188,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17267176,Quies,BSS01189,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17268976,Quies,BSS01192,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131176,17212176,Quies,BSS01193,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17099376,17269176,Quies,BSS01195,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143176,17233976,Quies,BSS01196,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17146976,17212376,Quies,BSS01197,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143576,17172376,Quies,BSS01198,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17268776,Quies,BSS01202,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233776,Quies,BSS01203,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269376,Quies,BSS01204,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143176,17233776,Quies,BSS01205,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17265776,Quies,BSS01520,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01521,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17270176,Quies,BSS01522,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143176,17233976,Quies,BSS01523,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17233976,Quies,BSS01524,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17269176,Quies,BSS01525,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143176,17269376,Quies,BSS01526,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143176,17233976,Quies,BSS01527,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131376,17268776,Quies,BSS01528,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17131576,17268976,Quies,BSS01529,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143176,17233776,Quies,BSS01530,LNG.EMB.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17099976,17231376,Quies,BSS01190,LNG.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17146976,17178576,Quies,BSS01201,LNG.LUNG,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17142976,17207176,Quies,BSS01158,LVR.EMB.LIVER,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17142976,17233976,Quies,BSS01164,LVR.EMB.LIVER,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17144776,17205776,Quies,BSS00553,LVR.HEPATIC.STELLATE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17153576,17185576,Quies,BSS00554,LVR.HEPATOCYTE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17145376,17183976,Quies,BSS00511,LVR.LIVER,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17154576,17183776,Quies,BSS01159,LVR.LIVER,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17154576,17183776,Quies,BSS01168,LVR.LIVER,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17145376,17174576,Quies,BSS01169,LVR.LIVER,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17145376,17183976,Quies,BSS01170,LVR.LIVER,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17145176,17183776,Quies,BSS01519,LVR.LIVER,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17144776,17183176,Quies,BSS00039,MSC.ADIPOCYTE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17143576,17233976,Quies,BSS00250,MSC.AMN.FLD,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17041976,17233976,Quies,BSS00279,MSC.EMB.FCL.PROM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17145176,17183176,Quies,BSS01260,MSC.MESENC.STEM,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17144776,17233776,Quies,BSS00170,MUSC.CARDIAC.MYOCYTE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17043376,17265976,Quies,BSS00352,MUSC.EMB.ARM.MUSCLE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17043376,17269176,Quies,BSS01289,MUSC.EMB.ARM.MUSCLE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17029176,17269376,Quies,BSS01290,MUSC.EMB.ARM.MUSCLE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17029176,17233776,Quies,BSS01291,MUSC.EMB.ARM.MUSCLE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,16990376,17233976,Quies,BSS01292,MUSC.EMB.ARM.MUSCLE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17029176,17269176,Quies,BSS01293,MUSC.EMB.ARM.MUSCLE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,16990776,17269176,Quies,BSS01294,MUSC.EMB.ARM.MUSCLE,1.98e-07,0.229999065,18
rs940825,7,17167540,7:17207164:T:G,rs940825,0.097244,"AGR3(dist=285557),AHR(dist=131112)",intergenic,chr7,17029176,17233776,Quies,BSS01295,MUSC.EMB.ARM.MUSCLE,1.98e-07,0.229999065,18
